u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
1855204526,3846735369,729799098,residential,6.0,76.55199979014864,24.116902160644532,32.243038940429685,38.58187255859375,47.2112548828125,55.21253662109375,58.41978759765625,63.8512451171875,63.2968017578125,64.17968139648437,62.84578857421875,60.04091186523438,57.139007568359375,51.5360107421875,42.90531921386719
3846735369,1855204526,729799098,residential,6.0,76.55199979014864,24.116902160644532,32.243038940429685,38.58187255859375,47.2112548828125,55.21253662109375,58.41978759765625,63.8512451171875,63.2968017578125,64.17968139648437,62.84578857421875,60.04091186523438,57.139007568359375,51.5360107421875,42.90531921386719
9577036974,1855204526,729798927,tertiary,9.0,28.12110885349847,24.042169189453126,32.44786682128906,40.93499755859375,51.937957763671875,59.274407958984376,62.05067749023438,64.48673095703126,63.7990234375,64.0367919921875,62.56190185546875,59.71217041015625,56.72438354492188,48.57840576171875,40.24027709960937
1855204526,9577036974,729798927,tertiary,9.0,28.12110885349847,24.042169189453126,32.44786682128906,40.93499755859375,51.937957763671875,59.274407958984376,62.05067749023438,64.48673095703126,63.7990234375,64.0367919921875,62.56190185546875,59.71217041015625,56.72438354492188,48.57840576171875,40.24027709960937
9577037000,4179264026,381469925,residential,6.0,51.45638034041676,24.15741729736328,31.85113525390625,41.720455932617185,52.203131103515624,59.366204833984376,62.17384643554688,65.08628540039062,64.22020874023437,64.4812255859375,63.65020751953125,60.750311279296874,57.826019287109375,49.643716430664064,34.727621459960936
4179264026,9577037000,381469925,residential,6.0,51.45638034041676,24.15741729736328,31.85113525390625,41.720455932617185,52.203131103515624,59.366204833984376,62.17384643554688,65.08628540039062,64.22020874023437,64.4812255859375,63.65020751953125,60.750311279296874,57.826019287109375,49.643716430664064,34.727621459960936
9577037000,9577036974,729798927,tertiary,9.0,15.337694732072459,24.01946258544922,30.92660140991211,41.0047492980957,51.370765686035156,58.4576530456543,61.207366943359375,63.64160919189453,63.07896423339844,62.59657669067383,61.18608474731445,58.221885681152344,55.03904342651367,42.99383544921875,33.28750991821289
9577036974,9577037000,729798927,tertiary,9.0,15.337694732072459,24.01946258544922,30.92660140991211,41.0047492980957,51.370765686035156,58.4576530456543,61.207366943359375,63.64160919189453,63.07896423339844,62.59657669067383,61.18608474731445,58.221885681152344,55.03904342651367,42.99383544921875,33.28750991821289
9577036974,9577036987,1040125505,service,4.0,54.20575501392034,24.25421905517578,32.51641082763672,42.11101150512695,52.58809280395508,60.00419616699219,62.69989013671875,65.37422180175781,64.86981964111328,64.79932403564453,62.93495178222656,56.50628662109375,48.62590789794922,39.63275909423828,32.75797653198242
9577036987,9577036974,1040125505,service,4.0,54.20575501392034,24.25421905517578,32.51641082763672,42.11101150512695,52.58809280395508,60.00419616699219,62.69989013671875,65.37422180175781,64.86981964111328,64.79932403564453,62.93495178222656,56.50628662109375,48.62590789794922,39.63275909423828,32.75797653198242
3846735360,9577037000,729798927,tertiary,9.0,11.631098336487446,24.20987319946289,32.270286560058594,42.772430419921875,53.793601989746094,61.44932556152344,64.36934661865234,66.36431884765625,65.41109466552734,64.9346923828125,63.4378662109375,60.253753662109375,57.13013458251953,39.08034133911133,38.132972717285156
9577037000,3846735360,729798927,tertiary,9.0,11.631098336487446,24.20987319946289,32.270286560058594,42.772430419921875,53.793601989746094,61.44932556152344,64.36934661865234,66.36431884765625,65.41109466552734,64.9346923828125,63.4378662109375,60.253753662109375,57.13013458251953,39.08034133911133,38.132972717285156
4179264023,4179264026,417369515,residential,6.0,68.83287824285327,24.219625854492186,32.39658203125,42.43979187011719,53.185693359375,60.55366821289063,63.39146728515625,65.71214599609375,64.57410888671875,65.2324951171875,64.41344604492187,61.5459228515625,58.669317626953124,50.63426208496094,38.99476318359375
4179264026,4179264023,417369515,residential,6.0,68.83287824285328,24.219625854492186,32.39658203125,42.43979187011719,53.185693359375,60.55366821289063,63.39146728515625,65.71214599609375,64.57410888671875,65.2324951171875,64.41344604492187,61.5459228515625,58.669317626953124,50.63426208496094,38.99476318359375
4179264023,3846735360,729798927,tertiary,9.0,25.165742270240816,24.20987319946289,32.270286560058594,42.772430419921875,53.793601989746094,61.44932556152344,64.36934661865234,66.36431884765625,65.41109466552734,64.9346923828125,63.4378662109375,60.253753662109375,57.13013458251953,39.08034133911133,38.132972717285156
3846735360,4179264023,729798927,tertiary,9.0,25.165742270240816,24.20987319946289,32.270286560058594,42.772430419921875,53.793601989746094,61.44932556152344,64.36934661865234,66.36431884765625,65.41109466552734,64.9346923828125,63.4378662109375,60.253753662109375,57.13013458251953,39.08034133911133,38.132972717285156
3846735360,4179349659,417377379,residential,6.0,37.70409278918916,24.24993896484375,32.96275329589844,42.96568806966146,53.877848307291664,61.558451334635414,64.45431518554688,66.82034810384114,65.77963256835938,65.68101501464844,64.08624267578125,60.78140767415365,52.77574157714844,38.5032958984375,36.36485290527344
4179349659,3846735360,417377379,residential,6.0,37.70409278918916,24.24993896484375,32.96275329589844,42.96568806966146,53.877848307291664,61.558451334635414,64.45431518554688,66.82034810384114,65.77963256835938,65.68101501464844,64.08624267578125,60.78140767415365,52.77574157714844,38.5032958984375,36.36485290527344
4179349672,1855204526,729798928,residential,6.0,148.08667180584825,24.100699288504465,31.858572823660715,39.93464878627232,48.513475690569194,55.758736746651785,58.56325422014509,62.967555454799104,62.063999720982146,62.777988978794646,61.42195347377232,58.672171456473215,55.735948835100444,50.11084420340402,41.77388218470982
1855204526,4179349672,729798928,residential,6.0,148.08667180584825,24.100699288504465,31.858572823660715,39.93464878627232,48.513475690569194,55.758736746651785,58.56325422014509,62.967555454799104,62.063999720982146,62.777988978794646,61.42195347377232,58.672171456473215,55.735948835100444,50.11084420340402,41.77388218470982
9577036987,9577036987,1040125505,service,4.0,237.55763908522343,24.316488647460936,32.55806884765625,40.83883361816406,49.63377685546875,56.63375244140625,59.404736328125,64.64315795898438,63.78975219726563,64.60386352539062,63.097900390625,57.890838623046875,54.371392822265626,49.051055908203125,41.55634460449219
9577036987,9577036987,1040125505,service,4.0,237.55763908522337,24.316488647460936,32.55806884765625,40.83883361816406,49.63377685546875,56.63375244140625,59.404736328125,64.64315795898438,63.78975219726563,64.60386352539062,63.097900390625,57.890838623046875,54.371392822265626,49.051055908203125,41.55634460449219
4179349672,8499098859,417377385,residential,6.0,59.28448154827099,24.249309539794922,31.543643951416016,38.02000427246094,44.45323181152344,53.426692962646484,56.802188873291016,63.255767822265625,63.263328552246094,64.6347885131836,63.300148010253906,60.43435287475586,57.48231506347656,48.700096130371094,39.45118713378906
8499098859,4179349672,417377385,residential,6.0,59.28448154827099,24.249309539794922,31.543643951416016,38.02000427246094,44.45323181152344,53.426692962646484,56.802188873291016,63.255767822265625,63.263328552246094,64.6347885131836,63.300148010253906,60.43435287475586,57.48231506347656,48.700096130371094,39.45118713378906
4179349659,4179349674,417377385,residential,6.0,90.76672279742796,24.379423522949217,34.29496459960937,43.4958984375,54.07017211914062,61.71251220703125,64.16427001953124,66.44615478515625,64.994677734375,65.38164672851562,64.02073974609375,58.959588623046876,52.868255615234375,47.5534423828125,41.588201904296874
4179349674,4179349659,417377385,residential,6.0,90.76672279742796,24.379423522949217,34.29496459960937,43.4958984375,54.07017211914062,61.71251220703125,64.16427001953124,66.44615478515625,64.994677734375,65.38164672851562,64.02073974609375,58.959588623046876,52.868255615234375,47.5534423828125,41.588201904296874
4179349674,8499098859,417377385,residential,6.0,29.256568932436032,24.302043914794922,32.86476135253906,41.13620376586914,50.10191345214844,56.052528381347656,58.70730209350586,64.97500610351562,64.641845703125,65.86389923095703,64.5612564086914,61.77935028076172,59.109954833984375,50.446861267089844,41.28520202636719
8499098859,4179349674,417377385,residential,6.0,29.256568932436032,24.302043914794922,32.86476135253906,41.13620376586914,50.10191345214844,56.052528381347656,58.70730209350586,64.97500610351562,64.641845703125,65.86389923095703,64.5612564086914,61.77935028076172,59.109954833984375,50.446861267089844,41.28520202636719
4179349679,4179264023,729798927,tertiary,9.0,18.961713477225796,24.15821647644043,33.137535095214844,42.97056579589844,53.70658874511719,61.18364334106445,63.92430114746094,65.69357299804688,64.97068786621094,65.63008117675781,64.25794982910156,61.34639358520508,58.43480682373047,49.94261932373047,45.5845832824707
4179264023,4179349679,729798927,tertiary,9.0,18.961713477225796,24.15821647644043,33.137535095214844,42.97056579589844,53.70658874511719,61.18364334106445,63.92430114746094,65.69357299804688,64.97068786621094,65.63008117675781,64.25794982910156,61.34639358520508,58.43480682373047,49.94261932373047,45.5845832824707
4179349659,4179349684,417377385,residential,6.0,33.7830115201269,24.244985580444336,33.342803955078125,42.954322814941406,53.70228576660156,61.3376579284668,64.14216613769531,67.00379943847656,65.83492279052734,66.52122497558594,64.93502044677734,61.666683197021484,55.1240234375,46.34027862548828,42.68791580200195
4179349684,4179349659,417377385,residential,6.0,33.7830115201269,24.244985580444336,33.342803955078125,42.954322814941406,53.70228576660156,61.3376579284668,64.14216613769531,67.00379943847656,65.83492279052734,66.52122497558594,64.93502044677734,61.666683197021484,55.1240234375,46.34027862548828,42.68791580200195
4179349684,4179349679,417377387,residential,6.0,5.280929889922749,24.141448974609375,33.9848518371582,43.13804626464844,53.586021423339844,60.94097137451172,63.597190856933594,66.18087768554688,65.97765350341797,66.785400390625,65.4217300415039,62.48187255859375,59.72231674194336,54.4150390625,47.213802337646484
4179349679,4179349684,417377387,residential,6.0,5.280929889922749,24.141448974609375,33.9848518371582,43.13804626464844,53.586021423339844,60.94097137451172,63.597190856933594,66.18087768554688,65.97765350341797,66.785400390625,65.4217300415039,62.48187255859375,59.72231674194336,54.4150390625,47.213802337646484
3846735361,4179349679,729798927,tertiary,9.0,10.531867132352179,24.141448974609375,33.9848518371582,43.13804626464844,53.586021423339844,60.94097137451172,63.597190856933594,66.18087768554688,65.97765350341797,66.785400390625,65.4217300415039,62.48187255859375,59.72231674194336,54.4150390625,47.213802337646484
4179349679,3846735361,729798927,tertiary,9.0,10.531867132352179,24.141448974609375,33.9848518371582,43.13804626464844,53.586021423339844,60.94097137451172,63.597190856933594,66.18087768554688,65.97765350341797,66.785400390625,65.4217300415039,62.48187255859375,59.72231674194336,54.4150390625,47.213802337646484
3846735361,4179264020,381469926,residential,6.0,30.253889851554263,24.139860153198242,33.624664306640625,42.46112060546875,52.8717155456543,60.132896423339844,62.86185073852539,65.70487976074219,64.89926147460938,65.66249084472656,64.52812194824219,61.706382751464844,58.88951873779297,53.49695587158203,46.27720260620117
4179264020,3846735361,381469926,residential,6.0,30.253889851554263,24.139860153198242,33.624664306640625,42.46112060546875,52.8717155456543,60.132896423339844,62.86185073852539,65.70487976074219,64.89926147460938,65.66249084472656,64.52812194824219,61.706382751464844,58.88951873779297,53.49695587158203,46.27720260620117
4179264019,3846735361,729798927,tertiary,9.0,41.803186065411865,24.128150939941406,33.19851938883463,41.92936706542969,52.1949717203776,59.39739481608073,62.108256022135414,64.6728006998698,65.12291463216145,66.13682047526042,64.83154296875,62.612447102864586,59.96551513671875,54.57933553059896,47.325358072916664
3846735361,4179264019,729798927,tertiary,9.0,41.803186065411865,24.128150939941406,33.19851938883463,41.92936706542969,52.1949717203776,59.39739481608073,62.108256022135414,64.6728006998698,65.12291463216145,66.13682047526042,64.83154296875,62.612447102864586,59.96551513671875,54.57933553059896,47.325358072916664
4179349684,4179349685,417377387,residential,6.0,82.82489369927023,24.13011932373047,33.17722702026367,43.134857177734375,53.87464904785156,61.476200103759766,64.15972900390625,66.82362365722656,65.8049087524414,66.35894012451172,64.85714721679688,61.90873718261719,59.163368225097656,53.72172546386719,43.570350646972656
4179349685,4179349684,417377387,residential,6.0,82.82489369927023,24.13011932373047,33.17722702026367,43.134857177734375,53.87464904785156,61.476200103759766,64.15972900390625,66.82362365722656,65.8049087524414,66.35894012451172,64.85714721679688,61.90873718261719,59.163368225097656,53.72172546386719,43.570350646972656
9577037001,4179264019,417369508,residential,6.0,7.51498099840916,24.121597290039062,33.07653045654297,41.704593658447266,51.998313903808594,59.255584716796875,62.02317810058594,64.64466857910156,64.86370849609375,65.90694427490234,64.50801849365234,62.62471008300781,60.04866027832031,54.64103698730469,47.389404296875
4179264019,9577037001,417369508,residential,6.0,7.51498099840916,24.121597290039062,33.07653045654297,41.704593658447266,51.998313903808594,59.255584716796875,62.02317810058594,64.64466857910156,64.86370849609375,65.90694427490234,64.50801849365234,62.62471008300781,60.04866027832031,54.64103698730469,47.389404296875
4179264019,4179354293,729798927,tertiary,9.0,25.1714810538295,24.110020955403645,33.35834757486979,42.07190450032552,52.488250732421875,59.856353759765625,62.70452880859375,65.45948282877605,65.416015625,66.43287150065105,65.03972880045573,62.82679239908854,60.20191446940104,54.784912109375,47.492950439453125
4179354293,4179264019,729798927,tertiary,9.0,25.1714810538295,24.110020955403645,33.35834757486979,42.07190450032552,52.488250732421875,59.856353759765625,62.70452880859375,65.45948282877605,65.416015625,66.43287150065105,65.03972880045573,62.82679239908854,60.20191446940104,54.784912109375,47.492950439453125
4179354291,4179354293,417377391,residential,6.0,36.154887893562034,24.090007781982422,33.97301483154297,43.0711669921875,53.58008575439453,61.07600021362305,63.87805938720703,66.57441711425781,65.82915496826172,66.68972778320312,65.33003997802734,62.9924430847168,60.39317321777344,54.99829864501953,47.59374237060547
4179354293,4179354291,417377391,residential,6.0,36.154887893562034,24.090007781982422,33.97301483154297,43.0711669921875,53.58008575439453,61.07600021362305,63.87805938720703,66.57441711425781,65.82915496826172,66.68972778320312,65.33003997802734,62.9924430847168,60.39317321777344,54.99829864501953,47.59374237060547
